request_id,message_id,day,line,model,version,source_uuid,source_line,source_kind,input_tokens,cache_creation_input_tokens,cache_read_input_tokens,output_tokens,rows,tools,followups,usage_conflict,tool_group
req_011Cf3rTFE4zQvbjgJjNTv5b,msg_011Cf3rTGwGEWg9dNkcNCv1t,2026-09-14,36448,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,1044,266324,646,3,Bash|ToolSearch,False,False,other_tools
req_011Cf3rTvbfvdFchcBMT6sNj,msg_011Cf3rTwzGiZw1WeZdkGwot,2026-09-14,36456,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,5840,267368,3083,10,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf3rfF6xmne7Y8VyYX1hq,msg_011Cf3rfHDU9cgE2UWoZ79AP,2026-09-14,36488,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,4247,273208,735,2,Bash,False,False,other_tools
req_011Cf3rg7gWAmURifpJo4t3c,msg_011Cf3rg8wQos3FDb6hcucTV,2026-09-14,36496,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,1153,277455,527,2,mcp__plugin_discord_discord__reply,False,False,other_tools
req_011Cf3rh4SKnhAtKistqtMqx,msg_011Cf3rh7mkRxEJh6y3Mupwk,2026-09-14,36510,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,2,948,278608,231,1,Bash,False,False,other_tools
req_011Cf3rhP1GsChQBCBext74p,msg_011Cf3rhQx78k9g5cFsTPzoE,2026-09-14,36515,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,1381,279556,1607,3,Bash,True,False,other_tools
req_011Cf3rixNVtw6RjjNDzMuPd,msg_011Cf3riyh8831ik6js7Luzv,2026-09-14,36532,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,5496,280937,1345,5,Bash,False,False,other_tools
req_011Cf3rkC8kt6fBkxy8PinEL,msg_011Cf3rkFf6DPXsSc2PQ7io4,2026-09-14,36555,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,5258,286433,1547,5,Bash,False,False,other_tools
req_011Cf3rmcWk3N8EfhLw1Pf2A,msg_011Cf3rme6F6agCajWsJdbEq,2026-09-14,36579,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,7056,291691,2868,6,Bash,False,False,other_tools
req_011Cf3rpMXReYXN4UniTQQL7,msg_011Cf3rpPbgsDHGJr3iwAXsp,2026-09-14,36602,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,7824,298747,3512,5,Bash,False,False,other_tools
req_011Cf3rtBSKEBGVfo4zNGZre,msg_011Cf3rtDFT8obpviN6d6yeD,2026-09-14,36625,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,5571,306571,2338,5,Bash,False,False,other_tools
req_011Cf3rvHnMoDgsBysgDQK3a,msg_011Cf3rvJzHnD3EjaT3DJHg5,2026-09-14,36648,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,5022,312142,1602,4,Bash|mcp__plugin_discord_discord__reply,False,False,other_tools
req_011Cf3rx2hK11b6ZDDsjPqi6,msg_011Cf3rx4DqrppovRn5xf68Z,2026-09-14,36658,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,2401,317164,2049,4,Bash|mcp__plugin_discord_discord__reply,False,False,other_tools
req_011Cf3ryy1N5L8VwmEdayK1g,msg_011Cf3rz1KX49NqBYwdeB6ki,2026-09-14,36676,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,2368,319565,1155,5,Bash,True,False,other_tools
req_011Cf3s1BduhKrE55E3byyCc,msg_011Cf3s1DP5x7f9ssx5QGdcd,2026-09-14,36687,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,1706,321933,1236,3,Bash,False,False,other_tools
req_011Cf3s2Wq6onZmeqhjWPDjx,msg_011Cf3s2YMsnz9qmmHrfeeCS,2026-09-14,36704,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,1873,323639,1188,3,Bash,False,False,other_tools
req_011Cf3s3Y1pVvgDSULct17mZ,msg_011Cf3s3a6qeuT7nKrsNhZXQ,2026-09-14,36714,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,3123,325512,1639,3,Bash,False,False,other_tools
req_011Cf3s92cfKBtGDkvCVMxDc,msg_011Cf3s93vYo6aJ4RXGdJX77,2026-09-14,36731,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,4777,328635,2889,5,Bash,True,False,other_tools
req_011Cf3sBRXrmKpHcACxXoPGM,msg_011Cf3sBTAqHs3529RA4D2Yb,2026-09-14,36754,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,5364,333412,2283,4,Bash,False,False,other_tools
req_011Cf3sDh92D4wektdVV4VFb,msg_011Cf3sDiSuAN7soBBbFFqEh,2026-09-14,36765,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,3317,338776,1646,4,Bash,False,False,other_tools
req_011Cf3sFCCnJ3pqMa4TPWeea,msg_011Cf3sFE6PaT96u49xBYeZe,2026-09-14,36784,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,2779,342093,2213,5,Bash,False,False,other_tools
req_011Cf3sHLeb2sR9cQXgbXR95,msg_011Cf3sHNisLREqaxmGtG1nY,2026-09-14,36807,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,4815,344872,2264,5,Bash,False,False,other_tools
req_011Cf3sKPCw2qefpbEdALP4A,msg_011Cf3sKQV5KRJVxRPDfMBxW,2026-09-14,36829,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,5716,349687,2586,5,Bash,False,False,other_tools
req_011Cf3sMg9DfiUMHCmGgBK8p,msg_011Cf3sMhbHbKuUZ7342hjJM,2026-09-14,36852,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,4018,355403,2601,5,Bash|ToolSearch,True,False,other_tools
req_011Cf3sQLdYaaMpeHd8zh2ju,msg_011Cf3sQPs2AWYhX4gXShWkW,2026-09-14,36865,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,5285,359421,3117,8,Bash|CronCreate|CronList,False,False,other_tools
req_011Cf3sThzG4Z5NC7tYF8D3C,msg_011Cf3sTkMQ9gkwywJfVFZkU,2026-09-14,36891,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,4018,364706,1662,3,Bash,False,False,other_tools
req_011Cf3sX2DhxcBRYXMe75Kbe,msg_011Cf3sX3niRZ4ZjjqKxiWuk,2026-09-14,36900,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,2941,368724,1339,4,Bash,False,False,other_tools
req_011Cf3sa17pAUwRse5rRkixZ,msg_011Cf3sa2URxXbybJ3oAUdu7,2026-09-14,36919,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,2641,371665,1922,3,Bash,False,False,other_tools
req_011Cf3sbtM5HpC5NKiXGVTj2,msg_011Cf3sbv3n29qscbJNh3REU,2026-09-14,36937,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,3673,374306,1659,5,Bash|mcp__linear-api__get_issue,False,False,other_tools
req_011Cf3sdZ7k72nh5dM9yccXm,msg_011Cf3sdbGybw6QwtpnyFgMQ,2026-09-14,36960,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,385677,0,2433,3,Bash,False,False,other_tools
req_011Cf3sgXz7dcAr7x19RR5XN,msg_011Cf3sgZVAMkatcx6AvpQma,2026-09-14,36969,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,2899,385677,1449,3,Bash,True,False,other_tools
req_011Cf3siJK938e1R2YFWuEQ2,msg_011Cf3siKutRV3jsB5zrV3Bz,2026-09-14,36985,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,1864,388576,727,2,Bash|mcp__plugin_discord_discord__reply,False,False,other_tools
req_011Cf3sjUYaQjfLkcohwSTeR,msg_011Cf3sjVuvjdDKX7EzLEcy2,2026-09-14,36992,claude-fable-5-1,2.1.270,cf46783a-f23b-4740-82e0-e6ff6b2df2da,36402,mixed_without_founder,32,1207,390440,337,2,,False,False,no_tool
req_011Cf3sjyZ5v7rSwfTMXaBHQ,msg_011Cf3sk16reFNt1Trdg5tiU,2026-09-14,37006,claude-fable-5-1,2.1.270,c5b571ba-2408-44b9-a7bf-55cf31a8e503,36996,mixed_with_founder,4,12639,391647,6639,22,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf3srhsxQHvuuAc3Ji9wn,msg_011Cf3srjVgyTfgqVBzJRhZZ,2026-09-14,37060,claude-fable-5-1,2.1.270,c5b571ba-2408-44b9-a7bf-55cf31a8e503,36996,mixed_with_founder,32,9211,404286,4807,6,Bash,True,False,other_tools
req_011Cf3swxLVfjowHcYJiGf2U,msg_011Cf3swynKKUa8GXTgtNokd,2026-09-14,37083,claude-fable-5-1,2.1.270,c5b571ba-2408-44b9-a7bf-55cf31a8e503,36996,mixed_with_founder,32,5828,413497,1118,4,Bash|ToolSearch,False,False,other_tools
req_011Cf3sy9eAsF1djUhfrJXDi,msg_011Cf3syBTogD8BrZzY3Xe56,2026-09-14,37093,claude-fable-5-1,2.1.270,c5b571ba-2408-44b9-a7bf-55cf31a8e503,36996,mixed_with_founder,32,5137,419325,2994,3,ToolSearch|mcp__linear-api__save_issue,False,False,other_tools
req_011Cf3t2ksZtzf7o1Zv9s4rw,msg_011Cf3t2nNMpSNFtyz8pyYQx,2026-09-14,37108,claude-fable-5-1,2.1.270,c5b571ba-2408-44b9-a7bf-55cf31a8e503,36996,mixed_with_founder,32,5574,424462,1385,4,Bash|mcp__flywheel-terminal__runner_terminal_input|mcp__plugin_discord_discord__reply,True,False,other_tools
req_011Cf3tDLvi7HACY93Qcj1SK,msg_011Cf3tDN1TBTRco4yZe5xgG,2026-09-14,37119,claude-fable-5-1,2.1.270,c5b571ba-2408-44b9-a7bf-55cf31a8e503,36996,mixed_with_founder,32,1731,430036,662,4,Bash|mcp__flywheel-terminal__runner_terminal_capture,False,False,other_tools
req_011Cf3tDzySedMLV1FFrwNaf,msg_011Cf3tE2ZCRUjJYz1W8MHpv,2026-09-14,37136,claude-fable-5-1,2.1.270,c5b571ba-2408-44b9-a7bf-55cf31a8e503,36996,mixed_with_founder,32,2247,431767,1270,3,Bash|mcp__flywheel-terminal__runner_terminal_input,False,False,other_tools
req_011Cf3tFQgzPb11Z9WSMgHUh,msg_011Cf3tFSHjtePH8PFGmmeSx,2026-09-14,37143,claude-fable-5-1,2.1.270,c5b571ba-2408-44b9-a7bf-55cf31a8e503,36996,mixed_with_founder,32,1384,434014,373,2,Bash|mcp__flywheel-terminal__runner_terminal_capture,False,False,other_tools
req_011Cf3tFuaZ1s9u7SdqjrmHe,msg_011Cf3tFwF2GdZm2ARedAABd,2026-09-14,37149,claude-fable-5-1,2.1.270,c5b571ba-2408-44b9-a7bf-55cf31a8e503,36996,mixed_with_founder,32,1799,435398,936,2,Bash,True,False,other_tools
req_011Cf3tH6G2KkPBdngHJG4b4,msg_011Cf3tH7btqFQ5VG1VoHj1o,2026-09-14,37162,claude-fable-5-1,2.1.270,c5b571ba-2408-44b9-a7bf-55cf31a8e503,36996,mixed_with_founder,32,967,437197,170,2,,False,False,no_tool
req_011Cf3tHSD5CdMb39D9fa53x,msg_011Cf3tHTtXYYhtCpPFkmcUL,2026-09-14,37168,claude-fable-5-1,2.1.270,3f969ef5-08ac-4f86-b9da-4a2f7f9fd5c2,37166,mixed_without_founder,4,4510,438164,1761,10,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf3tKTu5YXUtzekewqqRp,msg_011Cf3tKVBDj1d8UwZHeNm2q,2026-09-14,37198,claude-fable-5-1,2.1.270,3f969ef5-08ac-4f86-b9da-4a2f7f9fd5c2,37166,mixed_without_founder,32,2509,442674,101,1,,False,False,no_tool
req_011Cf3tKj3f38NZWLycimC3w,msg_011Cf3tKkVjCsG7MtpM2ufW5,2026-09-14,37203,claude-fable-5-1,2.1.270,251fde59-9955-4ff6-b731-3edc55c8609d,37202,runner_ask,4,1204,445183,1027,4,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf3tLqJy62U3y77Y4Gxur,msg_011Cf3tLsLzq8t2vuLHEoDmV,2026-09-14,37212,claude-fable-5-1,2.1.270,251fde59-9955-4ff6-b731-3edc55c8609d,37202,runner_ask,32,1278,446387,97,1,,False,False,no_tool
req_011Cf3tTKggswDVVXQq59HHb,msg_011Cf3tTMem4QJLkmPKg9k8T,2026-09-14,37227,claude-fable-5-1,2.1.270,a9b3d16b-62b4-46e6-b9ae-282c43a48ce7,37226,task_notification,4,505,447665,249,1,Bash,True,False,other_tools
req_011Cf3tTdnsBvEz4qfWB87a1,msg_011Cf3tTf6W1M1WaW4tUQNXZ,2026-09-14,37232,claude-fable-5-1,2.1.270,a9b3d16b-62b4-46e6-b9ae-282c43a48ce7,37226,task_notification,32,451,448170,114,1,,False,False,no_tool
req_011Cf3tTuxTMLdSk6YaLxCf3,msg_011Cf3tTwYTWVaresHQD5Peo,2026-09-14,37237,claude-fable-5-1,2.1.270,98594d82-f182-4c55-8e1b-db721123e8f5,37236,stage_changed,4,545,448621,101,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf3tU7E87yaNcgvHUKkM9,msg_011Cf3tU8iAxzVhVCPsyy8T3,2026-09-14,37241,claude-fable-5-1,2.1.270,98594d82-f182-4c55-8e1b-db721123e8f5,37236,stage_changed,32,168,449166,57,1,,False,False,no_tool
req_011Cf3tXkbFs2HdZi21kJxNE,msg_011Cf3tXmwNikPLitPjrt6Qs,2026-09-14,37254,claude-fable-5-1,2.1.270,aa03f288-0be8-4206-8627-28d1f1477ac9,37245,gate_question,4,594,449334,469,2,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf3tYPK7bRvzsH9MQWcey,msg_011Cf3tYR5HKSkSSYwGkxdFZ,2026-09-14,37260,claude-fable-5-1,2.1.270,aa03f288-0be8-4206-8627-28d1f1477ac9,37245,gate_question,32,614,449928,147,1,,False,False,no_tool
req_011Cf3tYgDMXqLYjqQ9Auoba,msg_011Cf3tYi5yimDxxszL4CeKD,2026-09-14,37265,claude-fable-5-1,2.1.270,420d814b-aae2-4c31-ae25-b6e2ff2e4812,37264,mixed_without_founder,4,1132,450542,195,2,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf3tYv34ZwQ5G3Ytk2iRb,msg_011Cf3tYwfo6EbAp5Bowxexg,2026-09-14,37271,claude-fable-5-1,2.1.270,420d814b-aae2-4c31-ae25-b6e2ff2e4812,37264,mixed_without_founder,32,393,451674,97,1,,False,False,no_tool
req_011Cf3tcBRMYRxKbeAD6rB71,msg_011Cf3tcDyPqBaMqdN9TEwxP,2026-09-14,37284,claude-fable-5-1,2.1.270,4f9d25d6-3798-415b-a098-f240f4967ab5,37283,stage_changed,4,527,452067,98,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf3tcP7pX2kfDzMRrkuvv,msg_011Cf3tcQoH31rBY7b3SWDdR,2026-09-14,37288,claude-fable-5-1,2.1.270,4f9d25d6-3798-415b-a098-f240f4967ab5,37283,stage_changed,32,163,452594,74,1,,False,False,no_tool
req_011Cf3tmR9cFt8viAkBT4Thn,msg_011Cf3tmSNXG15HhvQuEYoJH,2026-09-14,37293,claude-fable-5-1,2.1.270,1080c459-d07a-4d6b-8814-7987e0507434,37292,stage_changed,4,514,452757,93,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf3tmcMoB4m6ow7zUmeMT,msg_011Cf3tmdhAXrMmG3GUHcWa7,2026-09-14,37297,claude-fable-5-1,2.1.270,1080c459-d07a-4d6b-8814-7987e0507434,37292,stage_changed,32,153,453271,109,1,,False,False,no_tool
req_011Cf3tmqY3u56DSbLCi5mZp,msg_011Cf3tmsSAHfjC2N8Gkqcvf,2026-09-14,37302,claude-fable-5-1,2.1.270,45954a06-84fa-4a6b-aa52-0ea0937ff4a4,37301,runner_ask,4,708,453424,641,2,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,True,False,ack_mixed
req_011Cf3tnb4gZrZ4A3n7cMiuD,msg_011Cf3tndRKmyjXXSjUn6gEK,2026-09-14,37316,claude-fable-5-1,2.1.270,45954a06-84fa-4a6b-aa52-0ea0937ff4a4,37301,runner_ask,32,789,454132,167,2,,False,False,no_tool
req_011Cf3tnwwJWoN5Rtoaxzik9,msg_011Cf3tnyGRmDpQH5PATFTBU,2026-09-14,37322,claude-fable-5-1,2.1.270,6a7b994c-b997-4d8f-af6a-6359bcb9046f,37321,runner_ask,4,870,454921,1105,3,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf3tpAHyTjDo5qA2yiihf,msg_011Cf3tpC1fVCVyFZj2WsmdW,2026-09-14,37329,claude-fable-5-1,2.1.270,6a7b994c-b997-4d8f-af6a-6359bcb9046f,37321,runner_ask,32,1273,455791,754,2,Bash,True,False,other_tools
req_011Cf3tq35RNoY8GUKxX7MQ7,msg_011Cf3tq4UWpRbQocHJj38cF,2026-09-14,37342,claude-fable-5-1,2.1.270,6a7b994c-b997-4d8f-af6a-6359bcb9046f,37321,runner_ask,32,790,457064,130,1,,False,False,no_tool
req_011Cf3tqU4b1mNMCdLeohyzF,msg_011Cf3tqVX9j9nabUXXYfLYN,2026-09-14,37347,claude-fable-5-1,2.1.270,db961c57-8c93-4b06-a704-1bbee46086f8,37346,runner_ask,4,719,457854,99,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf3tqeg4UVyaxaHejVxMB,msg_011Cf3tqgVi1DkkvzbuR5zwx,2026-09-14,37351,claude-fable-5-1,2.1.270,db961c57-8c93-4b06-a704-1bbee46086f8,37346,runner_ask,32,164,458573,210,2,,False,False,no_tool
req_011Cf3u2B6Bin2NjNe5H7nqV,msg_011Cf3u2CX1psULPfVi287u3,2026-09-14,37357,claude-fable-5-1,2.1.270,ff51e319-4083-424d-b2ef-4696c1881507,37356,stage_changed,4,643,458737,101,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf3u2MuJrEtqYmHwVBch3,msg_011Cf3u2PiCvmagqCxjfkaUu,2026-09-14,37369,claude-fable-5-1,2.1.270,ff51e319-4083-424d-b2ef-4696c1881507,37356,stage_changed,32,169,459380,94,1,,False,False,no_tool
req_011Cf3u8ktLp593LyGL238Vd,msg_011Cf3u8nZoThzYtunVLbySx,2026-09-14,37374,claude-fable-5-1,2.1.270,ce5b6f03-8819-4c0d-80f8-eacff61a968d,37373,runner_report,4,622,459549,99,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf3u8wpupUEB9QDpB64HW,msg_011Cf3u8xv9gNTciBWp1tbh6,2026-09-14,37378,claude-fable-5-1,2.1.270,ce5b6f03-8819-4c0d-80f8-eacff61a968d,37373,runner_report,32,165,460171,632,2,Bash,False,False,other_tools
req_011Cf3u9fPyHQWtT65CH6uQ5,msg_011Cf3u9gtG9eU4v76MAiSXc,2026-09-14,37383,claude-fable-5-1,2.1.270,ce5b6f03-8819-4c0d-80f8-eacff61a968d,37373,runner_report,32,865,460336,126,2,,False,False,no_tool
req_011Cf3uMkRB9b6E3eRdV81AC,msg_011Cf3uMmfbGu1SHDvxgZvJS,2026-09-14,37397,claude-fable-5-1,2.1.270,deabbb15-8337-4371-a24d-65155a1f1fb4,37396,stage_changed,4,553,461201,96,1,mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_only
req_011Cf3uMvWtchwhnbJkUysCM,msg_011Cf3uMxMmrXVfSHDm8m9AP,2026-09-14,37401,claude-fable-5-1,2.1.270,deabbb15-8337-4371-a24d-65155a1f1fb4,37396,stage_changed,32,159,461754,387,2,Bash,False,False,other_tools
req_011Cf3uNLcEH9jZ5BJUbsEqc,msg_011Cf3uNNS7yiu22ZW3fNEG1,2026-09-14,37408,claude-fable-5-1,2.1.270,deabbb15-8337-4371-a24d-65155a1f1fb4,37396,stage_changed,32,845,461913,196,2,,False,False,no_tool
req_011Cf3uNhzrD96WsStWZxHLe,msg_011Cf3uNjvgxXaT2Vz2FZMRc,2026-09-14,37414,claude-fable-5-1,2.1.270,91a07d74-12c9-4bd6-a3ef-a903e6417cd9,37412,gate_question,4,686,462758,458,2,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf3uPLDSfKUQrTffP4R1W,msg_011Cf3uPN64pN6VYHxhKSsY9,2026-09-14,37428,claude-fable-5-1,2.1.270,91a07d74-12c9-4bd6-a3ef-a903e6417cd9,37412,gate_question,32,608,463444,89,1,,False,False,no_tool
req_011Cf3uUkTbg2cPpVLKP6Goe,msg_011Cf3uUmdJraCFcEkWLt1K1,2026-09-14,37433,claude-fable-5-1,2.1.270,e4e8d640-8b19-45d2-a631-eb65e3afba0a,37432,other_mailbox,4,1693,464052,1666,4,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf3uWEdnGFhqosHEgZN79,msg_011Cf3uWGWQ8zcNYaTnX3rLK,2026-09-14,37452,claude-fable-5-1,2.1.270,e4e8d640-8b19-45d2-a631-eb65e3afba0a,37432,other_mailbox,32,5400,465745,2935,5,Bash|mcp__linear-api__get_issue,False,False,other_tools
req_011Cf3uZNwvsUwk3iDrzFcrG,msg_011Cf3uZQArrnB5fbu5p5Hd3,2026-09-14,37473,claude-fable-5-1,2.1.270,e4e8d640-8b19-45d2-a631-eb65e3afba0a,37432,other_mailbox,32,9623,471145,2436,3,Bash|ToolSearch,False,False,other_tools
req_011Cf3ubz1P72bQo59b6two4,msg_011Cf3uc1sG1LQwmMpso2eYL,2026-09-14,37489,claude-fable-5-1,2.1.270,e4e8d640-8b19-45d2-a631-eb65e3afba0a,37432,other_mailbox,32,5878,480768,1898,5,Bash|ToolSearch|mcp__linear-api__save_comment|mcp__linear-api__save_issue,False,False,other_tools
req_011Cf3ueEnw8m3KdApyfDnnC,msg_011Cf3ueG4qcii8pjd1Z8qx7,2026-09-14,37500,claude-fable-5-1,2.1.270,e4e8d640-8b19-45d2-a631-eb65e3afba0a,37432,other_mailbox,32,6084,486646,890,3,Bash|mcp__linear-api__list_issues,False,False,other_tools
req_011Cf3ufBJN68fJCmW1FJYF6,msg_011Cf3ufDFhLHuP8qsuLKcRJ,2026-09-14,37517,claude-fable-5-1,2.1.270,e4e8d640-8b19-45d2-a631-eb65e3afba0a,37432,other_mailbox,32,3770,492730,2775,5,Bash|mcp__linear-api__save_comment|mcp__linear-api__save_issue,False,False,other_tools
req_011Cf3uiHeh4wAnncKdR3NYV,msg_011Cf3uiKMPDW2aS2X5orFDo,2026-09-14,37536,claude-fable-5-1,2.1.270,e4e8d640-8b19-45d2-a631-eb65e3afba0a,37432,other_mailbox,32,5692,496500,1602,4,Bash|mcp__linear-api__get_issue,False,False,other_tools
req_011Cf3unvQtURzSvy7H4odZu,msg_011Cf3unyAbEeHbKBogWJtvw,2026-09-14,37555,claude-fable-5-1,2.1.270,e4e8d640-8b19-45d2-a631-eb65e3afba0a,37432,other_mailbox,32,4328,502192,3367,5,Bash|mcp__linear-api__save_comment|mcp__linear-api__save_issue,True,False,other_tools
req_011Cf3urGh7YRfHuL1jrgL8t,msg_011Cf3urJo8ECozprNZ8MKcH,2026-09-14,37575,claude-fable-5-1,2.1.270,e4e8d640-8b19-45d2-a631-eb65e3afba0a,37432,other_mailbox,32,5947,506520,1739,2,mcp__linear-api__save_issue,False,False,other_tools
req_011Cf3utEhN9UfHUkrHjEbC1,msg_011Cf3utHQbSmxcCZaCa25Wg,2026-09-14,37580,claude-fable-5-1,2.1.270,e4e8d640-8b19-45d2-a631-eb65e3afba0a,37432,other_mailbox,32,3594,512467,4520,2,Bash,False,False,other_tools
req_011Cf3uwkted38Th3sej2Xtd,msg_011Cf3uwoWRKdbaDLYGajNpK,2026-09-14,37595,claude-fable-5-1,2.1.270,e4e8d640-8b19-45d2-a631-eb65e3afba0a,37432,other_mailbox,32,4686,516061,572,3,Bash,True,False,other_tools
req_011Cf3uxXoseKFKq7gC4ACPG,msg_011Cf3uxZqRGPB4LfzLJW1aj,2026-09-14,37601,claude-fable-5-1,2.1.270,e4e8d640-8b19-45d2-a631-eb65e3afba0a,37432,other_mailbox,32,649,520747,219,2,,False,False,no_tool
req_011Cf3uxwxC39GtSvxHF788q,msg_011Cf3uxzfeeKiQM8sXvxnyM,2026-09-14,37615,claude-fable-5-1,2.1.270,318b0cca-cdfe-49d8-a5e8-0a16cac7f941,37606,mixed_with_founder,4,8787,521396,4857,18,Bash|mcp__flywheel-inbox__flywheel_inbox_ack_batch,False,False,ack_mixed
req_011Cf3v3cwpspHHoMiKMZK1y,msg_011Cf3v3fPva2dgKsNfyyQZ9,2026-09-14,37662,claude-fable-5-1,2.1.270,318b0cca-cdfe-49d8-a5e8-0a16cac7f941,37606,mixed_with_founder,32,6708,530183,2318,5,Bash|mcp__plugin_discord_discord__reply,True,False,other_tools
req_011Cf3v63pbuZ4TorTBpGjUT,msg_011Cf3v65ckuPQ5qVTaPuUH6,2026-09-14,37675,claude-fable-5-1,2.1.270,318b0cca-cdfe-49d8-a5e8-0a16cac7f941,37606,mixed_with_founder,32,3360,536891,1362,3,Bash,False,False,other_tools
req_011Cf3v7GXN6ZDkFEnyVa2c4,msg_011Cf3v7KRF3BUAzDtgLxaND,2026-09-14,37692,claude-fable-5-1,2.1.270,318b0cca-cdfe-49d8-a5e8-0a16cac7f941,37606,mixed_with_founder,32,2370,540251,1308,2,Bash,False,False,other_tools
